*ENERGY(GEV) SigmaT0(GEV) X(CM)   Y(CM)    FWHMx(cm) FWHMy(cm) WEIGHT
0.120166     0.00098700    -0.21   -1.78    0.89     0.70     9.8084e+07
0.120166     0.00098700    -0.21   -2.20    0.89     0.70     9.5674e+07
0.120166     0.00098700    -0.21   -2.63    0.89     0.70     9.1953e+07
0.120166     0.00098700    -0.21   -3.06    0.89     0.70     9.7324e+07
0.120166     0.00098700    -0.21   -3.49    0.89     0.70     1.0095e+08
0.120166     0.00098700    -0.21   -3.91    0.89     0.70     9.6684e+07
0.120166     0.00098700    -0.21   -4.34    0.89     0.70     1.9561e+08
0.120166     0.00098700    0.14    -4.13    0.89     0.70     1.1438e+08
0.120166     0.00098700    0.14    -3.70    0.89     0.70     9.1502e+07
0.120166     0.00098700    0.14    -3.27    0.89     0.70     1.0993e+08
0.120166     0.00098700    0.14    -2.84    0.89     0.70     9.5742e+07
0.120166     0.00098700    0.14    -2.42    0.89     0.70     1.1180e+08
0.120166     0.00098700    0.14    -1.99    0.89     0.70     9.8686e+07
0.120166     0.00098700    0.14    -1.56    0.89     0.70     1.0135e+08
0.120166     0.00098700    0.14    -1.14    0.89     0.70     9.2500e+07
0.120166     0.00098700    0.14    -0.71    0.89     0.70     1.0941e+08
0.120166     0.00098700    0.14    -0.28    0.89     0.70     9.3662e+07
0.120166     0.00098700    0.14    0.14     0.89     0.70     1.0200e+08
0.120166     0.00098700    0.14    0.57     0.89     0.70     9.9468e+07
0.120166     0.00098700    0.14    1.00     0.89     0.70     1.0863e+08
0.120166     0.00098700    0.14    1.43     0.89     0.70     1.0711e+08
0.120166     0.00098700    0.14    1.85     0.89     0.70     9.0506e+07
0.120166     0.00098700    0.14    2.28     0.89     0.70     1.1265e+08
0.120166     0.00098700    0.14    2.71     0.89     0.70     8.8065e+07
0.120166     0.00098700    0.14    3.13     0.89     0.70     1.0697e+08
0.120166     0.00098700    0.14    3.56     0.89     0.70     9.3958e+07
0.120166     0.00098700    0.14    3.99     0.89     0.70     1.1068e+08
0.120166     0.00098700    0.48    4.20     0.89     0.70     1.9545e+08
0.120166     0.00098700    0.48    3.77     0.89     0.70     7.3244e+07
0.120166     0.00098700    0.48    3.35     0.89     0.70     1.1180e+08
0.120166     0.00098700    0.48    2.92     0.89     0.70     8.8734e+07
0.120166     0.00098700    0.48    2.49     0.89     0.70     9.8493e+07
0.120166     0.00098700    0.48    2.07     0.89     0.70     9.7590e+07
0.120166     0.00098700    0.48    1.64     0.89     0.70     1.0299e+08
0.120166     0.00098700    0.48    1.21     0.89     0.70     9.7274e+07
0.120166     0.00098700    0.48    0.78     0.89     0.70     9.0041e+07
0.120166     0.00098700    0.48    0.36     0.89     0.70     1.0368e+08
0.120166     0.00098700    0.48    -0.07    0.89     0.70     1.0344e+08
0.120166     0.00098700    0.48    -0.50    0.89     0.70     1.0093e+08
0.120166     0.00098700    0.48    -0.92    0.89     0.70     9.3380e+07
0.120166     0.00098700    0.48    -1.35    0.89     0.70     1.0050e+08
0.120166     0.00098700    0.48    -1.78    0.89     0.70     1.1005e+08
0.120166     0.00098700    0.48    -2.20    0.89     0.70     9.9909e+07
0.120166     0.00098700    0.48    -2.63    0.89     0.70     9.7452e+07
0.120166     0.00098700    0.48    -3.06    0.89     0.70     9.0294e+07
0.120166     0.00098700    0.48    -3.49    0.89     0.70     1.0914e+08
0.120166     0.00098700    0.48    -3.91    0.89     0.70     8.2846e+07
0.120166     0.00098700    0.48    -4.34    0.89     0.70     1.7387e+08
0.120166     0.00098700    0.83    -4.13    0.89     0.70     1.3213e+08
0.120166     0.00098700    0.83    -3.70    0.89     0.70     7.8832e+07
0.120166     0.00098700    0.83    -3.27    0.89     0.70     1.1803e+08
0.120166     0.00098700    0.83    -2.84    0.89     0.70     1.0168e+08
0.120166     0.00098700    0.83    -2.42    0.89     0.70     1.0492e+08
0.120166     0.00098700    0.83    -1.99    0.89     0.70     1.0181e+08
0.120166     0.00098700    0.83    -1.56    0.89     0.70     9.1486e+07
0.120166     0.00098700    0.83    -1.14    0.89     0.70     1.0126e+08
0.120166     0.00098700    0.83    -0.71    0.89     0.70     9.9950e+07
0.120166     0.00098700    0.83    -0.28    0.89     0.70     1.0447e+08
0.120166     0.00098700    0.83    0.14     0.89     0.70     9.7240e+07
0.120166     0.00098700    0.83    0.57     0.89     0.70     1.0429e+08
0.120166     0.00098700    0.83    1.00     0.89     0.70     1.0418e+08
0.120166     0.00098700    0.83    1.43     0.89     0.70     1.0188e+08
0.120166     0.00098700    0.83    1.85     0.89     0.70     1.0048e+08
0.120166     0.00098700    0.83    2.28     0.89     0.70     1.0375e+08
0.120166     0.00098700    0.83    2.71     0.89     0.70     1.0434e+08
0.120166     0.00098700    0.83    3.13     0.89     0.70     1.1193e+08
0.120166     0.00098700    0.83    3.56     0.89     0.70     8.8498e+07
0.120166     0.00098700    0.83    3.99     0.89     0.70     1.0819e+08
0.120166     0.00098700    1.17    4.20     0.89     0.70     2.0286e+08
0.120166     0.00098700    1.17    3.77     0.89     0.70     9.4105e+07
0.120166     0.00098700    1.17    3.35     0.89     0.70     1.0523e+08
0.120166     0.00098700    1.17    2.92     0.89     0.70     1.0157e+08
0.120166     0.00098700    1.17    2.49     0.89     0.70     1.0059e+08
0.120166     0.00098700    1.17    2.07     0.89     0.70     9.2120e+07
0.120166     0.00098700    1.17    1.64     0.89     0.70     9.5680e+07
0.120166     0.00098700    1.17    1.21     0.89     0.70     9.6285e+07
0.120166     0.00098700    1.17    0.78     0.89     0.70     9.2837e+07
0.120166     0.00098700    1.17    0.36     0.89     0.70     9.9443e+07
0.120166     0.00098700    1.17    -0.07    0.89     0.70     9.9019e+07
0.120166     0.00098700    1.17    -0.50    0.89     0.70     8.6844e+07
0.120166     0.00098700    1.17    -0.92    0.89     0.70     1.0409e+08
0.120166     0.00098700    1.17    -1.35    0.89     0.70     1.0095e+08
0.120166     0.00098700    1.17    -1.78    0.89     0.70     9.2950e+07
0.120166     0.00098700    1.17    -2.20    0.89     0.70     9.6879e+07
0.120166     0.00098700    1.17    -2.63    0.89     0.70     1.0306e+08
0.120166     0.00098700    1.17    -3.06    0.89     0.70     8.9828e+07
0.120166     0.00098700    1.17    -3.49    0.89     0.70     1.0635e+08
0.120166     0.00098700    1.17    -3.91    0.89     0.70     8.3677e+07
0.120166     0.00098700    1.17    -4.34    0.89     0.70     1.7785e+08
0.120166     0.00098700    1.52    -4.13    0.89     0.70     1.4048e+08
0.120166     0.00098700    1.52    -3.70    0.89     0.70     9.2792e+07
0.120166     0.00098700    1.52    -3.27    0.89     0.70     1.0131e+08
0.120166     0.00098700    1.52    -2.84    0.89     0.70     9.6528e+07
0.120166     0.00098700    1.52    -2.42    0.89     0.70     1.0357e+08
0.120166     0.00098700    1.52    -1.99    0.89     0.70     1.0119e+08
0.120166     0.00098700    1.52    -1.56    0.89     0.70     1.0734e+08
0.120166     0.00098700    1.52    -1.14    0.89     0.70     9.4084e+07
0.120166     0.00098700    1.52    -0.71    0.89     0.70     1.1055e+08
0.120166     0.00098700    1.52    -0.28    0.89     0.70     1.0813e+08
0.120166     0.00098700    1.52    0.14     0.89     0.70     1.1104e+08
0.120166     0.00098700    1.52    0.57     0.89     0.70     8.8373e+07
0.120166     0.00098700    1.52    1.00     0.89     0.70     1.0811e+08
0.120166     0.00098700    1.52    1.43     0.89     0.70     1.0533e+08
0.120166     0.00098700    1.52    1.85     0.89     0.70     1.0409e+08
0.120166     0.00098700    1.52    2.28     0.89     0.70     1.0553e+08
0.120166     0.00098700    1.52    2.71     0.89     0.70     9.4760e+07
0.120166     0.00098700    1.52    3.13     0.89     0.70     1.0227e+08
0.120166     0.00098700    1.52    3.56     0.89     0.70     8.9881e+07
0.120166     0.00098700    1.52    3.99     0.89     0.70     1.1417e+08
0.120166     0.00098700    1.86    4.20     0.89     0.70     1.7555e+08
0.120166     0.00098700    1.86    3.77     0.89     0.70     7.9855e+07
0.120166     0.00098700    1.86    3.35     0.89     0.70     9.7803e+07
0.120166     0.00098700    1.86    2.92     0.89     0.70     9.4482e+07
0.120166     0.00098700    1.86    2.49     0.89     0.70     9.7401e+07
0.120166     0.00098700    1.86    2.07     0.89     0.70     1.0626e+08
0.120166     0.00098700    1.86    1.64     0.89     0.70     8.5207e+07
0.120166     0.00098700    1.86    1.21     0.89     0.70     1.0653e+08
0.120166     0.00098700    1.86    0.78     0.89     0.70     9.7551e+07
