*ENERGY(GEV) SigmaT0(GEV) X(CM)   Y(CM)    FWHMx(cm) FWHMy(cm) WEIGHT
0.161160     0.00071760   -1.60     5.02    0.94     0.64     1.4006e+06
0.161160     0.00071760   -2.16     5.02    0.94     0.64     1.4053e+06
0.161160     0.00071760   -2.73     5.02    0.94     0.64     1.4592e+06
0.161160     0.00071760   -3.29     5.02    0.94     0.64     1.4318e+06
0.161160     0.00071760   -3.85     5.02    0.94     0.64     1.5085e+06
0.161160     0.00071760   -4.41     5.02    0.94     0.64     1.2981e+06
0.161160     0.00071760   -4.97     5.02    0.94     0.64     1.7083e+06
0.161160     0.00071760   -5.54     5.02    0.94     0.64     3.9873e+05
0.161160     0.00071760   -5.25     4.53    0.94     0.64     1.2531e+06
0.161160     0.00071760   -4.69     4.53    0.94     0.64     9.7479e+05
0.161160     0.00071760   -4.13     4.53    0.94     0.64     1.0385e+06
0.161160     0.00071760   -3.57     4.53    0.94     0.64     1.0789e+06
0.161160     0.00071760   -3.01     4.53    0.94     0.64     1.0633e+06
0.161160     0.00071760   -2.45     4.53    0.94     0.64     1.0749e+06
0.161160     0.00071760   -1.88     4.53    0.94     0.64     1.0537e+06
0.161160     0.00071760   -1.32     4.53    0.94     0.64     1.0395e+06
0.161160     0.00071760   -0.76     4.53    0.94     0.64     1.0420e+06
0.161160     0.00071760   -0.20     4.53    0.94     0.64     1.0450e+06
0.161160     0.00071760    0.36     4.53    0.94     0.64     1.1003e+06
0.161160     0.00071760    0.93     4.53    0.94     0.64     1.0483e+06
0.161160     0.00071760    1.49     4.53    0.94     0.64     1.0221e+06
0.161160     0.00071760    2.05     4.53    0.94     0.64     1.0551e+06
0.161160     0.00071760    2.61     4.53    0.94     0.64     1.0389e+06
0.161160     0.00071760    3.17     4.53    0.94     0.64     1.0252e+06
0.161160     0.00071760    3.73     4.53    0.94     0.64     1.0489e+06
0.161160     0.00071760    4.30     4.53    0.94     0.64     9.9934e+05
0.161160     0.00071760    4.86     4.53    0.94     0.64     1.1008e+06
0.161160     0.00071760    5.42     4.53    0.94     0.64     1.0385e+06
0.161160     0.00071760    5.14     4.05    0.94     0.64     1.6037e+06
0.161160     0.00071760    4.58     4.05    0.94     0.64     1.0865e+06
0.161160     0.00071760    4.01     4.05    0.94     0.64     1.2383e+06
0.161160     0.00071760    3.45     4.05    0.94     0.64     1.1980e+06
0.161160     0.00071760    2.89     4.05    0.94     0.64     1.2366e+06
0.161160     0.00071760    2.33     4.05    0.94     0.64     1.1915e+06
0.161160     0.00071760    1.77     4.05    0.94     0.64     1.2110e+06
0.161160     0.00071760    1.21     4.05    0.94     0.64     1.2693e+06
0.161160     0.00071760    0.64     4.05    0.94     0.64     1.1609e+06
0.161160     0.00071760    0.08     4.05    0.94     0.64     1.2296e+06
0.161160     0.00071760   -0.48     4.05    0.94     0.64     1.1695e+06
0.161160     0.00071760   -1.04     4.05    0.94     0.64     1.1705e+06
0.161160     0.00071760   -1.60     4.05    0.94     0.64     1.2295e+06
0.161160     0.00071760   -2.16     4.05    0.94     0.64     1.2248e+06
0.161160     0.00071760   -2.73     4.05    0.94     0.64     1.2131e+06
0.161160     0.00071760   -3.29     4.05    0.94     0.64     1.1443e+06
0.161160     0.00071760   -3.85     4.05    0.94     0.64     1.1972e+06
0.161160     0.00071760   -4.41     4.05    0.94     0.64     1.1285e+06
0.161160     0.00071760   -4.97     4.05    0.94     0.64     1.3556e+06
0.161160     0.00071760   -5.54     4.05    0.94     0.64     4.6193e+05
0.161160     0.00071760   -5.25     3.56    0.94     0.64     1.5082e+06
0.161160     0.00071760   -4.69     3.56    0.94     0.64     1.0886e+06
0.161160     0.00071760   -4.13     3.56    0.94     0.64     1.1610e+06
0.161160     0.00071760   -3.57     3.56    0.94     0.64     1.1356e+06
0.161160     0.00071760   -3.01     3.56    0.94     0.64     1.1958e+06
0.161160     0.00071760   -2.45     3.56    0.94     0.64     1.1731e+06
0.161160     0.00071760   -1.88     3.56    0.94     0.64     1.1875e+06
0.161160     0.00071760   -1.32     3.56    0.94     0.64     1.1454e+06
0.161160     0.00071760   -0.76     3.56    0.94     0.64     1.1515e+06
0.161160     0.00071760   -0.20     3.56    0.94     0.64     1.2030e+06
0.161160     0.00071760    0.36     3.56    0.94     0.64     1.1352e+06
0.161160     0.00071760    0.93     3.56    0.94     0.64     1.1549e+06
0.161160     0.00071760    1.49     3.56    0.94     0.64     1.1843e+06
0.161160     0.00071760    2.05     3.56    0.94     0.64     1.1164e+06
0.161160     0.00071760    2.61     3.56    0.94     0.64     1.1599e+06
0.161160     0.00071760    3.17     3.56    0.94     0.64     1.1460e+06
0.161160     0.00071760    3.73     3.56    0.94     0.64     1.1845e+06
0.161160     0.00071760    4.30     3.56    0.94     0.64     1.1219e+06
0.161160     0.00071760    4.86     3.56    0.94     0.64     1.2633e+06
0.161160     0.00071760    5.42     3.56    0.94     0.64     9.7876e+05
0.161160     0.00071760    5.14     3.07    0.94     0.64     1.4044e+06
0.161160     0.00071760    4.58     3.07    0.94     0.64     1.1708e+06
0.161160     0.00071760    4.01     3.07    0.94     0.64     1.2002e+06
0.161160     0.00071760    3.45     3.07    0.94     0.64     1.1341e+06
0.161160     0.00071760    2.89     3.07    0.94     0.64     1.1735e+06
0.161160     0.00071760    2.33     3.07    0.94     0.64     1.1619e+06
0.161160     0.00071760    1.77     3.07    0.94     0.64     1.1651e+06
0.161160     0.00071760    1.21     3.07    0.94     0.64     1.1685e+06
0.161160     0.00071760    0.64     3.07    0.94     0.64     1.1425e+06
0.161160     0.00071760    0.08     3.07    0.94     0.64     1.1305e+06
0.161160     0.00071760   -0.48     3.07    0.94     0.64     1.1659e+06
0.161160     0.00071760   -1.04     3.07    0.94     0.64     1.1338e+06
0.161160     0.00071760   -1.60     3.07    0.94     0.64     1.1641e+06
0.161160     0.00071760   -2.16     3.07    0.94     0.64     1.1647e+06
0.161160     0.00071760   -2.73     3.07    0.94     0.64     1.2010e+06
0.161160     0.00071760   -3.29     3.07    0.94     0.64     1.0913e+06
0.161160     0.00071760   -3.85     3.07    0.94     0.64     1.2553e+06
0.161160     0.00071760   -4.41     3.07    0.94     0.64     1.0892e+06
0.161160     0.00071760   -4.97     3.07    0.94     0.64     1.3583e+06
0.161160     0.00071760   -5.54     3.07    0.94     0.64     4.4606e+05
0.161160     0.00071760   -5.25     2.59    0.94     0.64     1.3985e+06
0.161160     0.00071760   -4.69     2.59    0.94     0.64     1.1419e+06
0.161160     0.00071760   -4.13     2.59    0.94     0.64     1.1854e+06
0.161160     0.00071760   -3.57     2.59    0.94     0.64     1.1652e+06
0.161160     0.00071760   -3.01     2.59    0.94     0.64     1.1749e+06
0.161160     0.00071760   -2.45     2.59    0.94     0.64     1.1357e+06
0.161160     0.00071760   -1.88     2.59    0.94     0.64     1.1581e+06
0.161160     0.00071760   -1.32     2.59    0.94     0.64     1.1663e+06
0.161160     0.00071760   -0.76     2.59    0.94     0.64     1.1907e+06
0.161160     0.00071760   -0.20     2.59    0.94     0.64     1.1093e+06
0.161160     0.00071760    0.36     2.59    0.94     0.64     1.1509e+06
0.161160     0.00071760    0.93     2.59    0.94     0.64     1.1355e+06
0.161160     0.00071760    1.49     2.59    0.94     0.64     1.1611e+06
0.161160     0.00071760    2.05     2.59    0.94     0.64     1.1727e+06
0.161160     0.00071760    2.61     2.59    0.94     0.64     1.1940e+06
0.161160     0.00071760    3.17     2.59    0.94     0.64     1.1794e+06
0.161160     0.00071760    3.73     2.59    0.94     0.64     1.2049e+06
0.161160     0.00071760    4.30     2.59    0.94     0.64     1.1469e+06
0.161160     0.00071760    4.86     2.59    0.94     0.64     1.3259e+06
0.161160     0.00071760    5.42     2.59    0.94     0.64     9.4417e+05
0.161160     0.00071760    5.14     2.10    0.94     0.64     1.4043e+06
0.161160     0.00071760    4.58     2.10    0.94     0.64     1.0557e+06
0.161160     0.00071760    4.01     2.10    0.94     0.64     1.1711e+06
0.161160     0.00071760    3.45     2.10    0.94     0.64     1.1682e+06
0.161160     0.00071760    2.89     2.10    0.94     0.64     1.1413e+06
0.161160     0.00071760    2.33     2.10    0.94     0.64     1.1257e+06
0.161160     0.00071760    1.77     2.10    0.94     0.64     1.1179e+06
0.161160     0.00071760    1.21     2.10    0.94     0.64     1.1410e+06
0.161160     0.00071760    0.64     2.10    0.94     0.64     1.1349e+06
0.161160     0.00071760    0.08     2.10    0.94     0.64     1.1134e+06
0.161160     0.00071760   -0.48     2.10    0.94     0.64     1.1892e+06
0.161160     0.00071760   -1.04     2.10    0.94     0.64     1.1642e+06
0.161160     0.00071760   -1.60     2.10    0.94     0.64     1.1357e+06
0.161160     0.00071760   -2.16     2.10    0.94     0.64     1.0823e+06
0.161160     0.00071760   -2.73     2.10    0.94     0.64     1.2004e+06
0.161160     0.00071760   -3.29     2.10    0.94     0.64     1.0883e+06
0.161160     0.00071760   -3.85     2.10    0.94     0.64     1.1581e+06
0.161160     0.00071760   -4.41     2.10    0.94     0.64     1.0845e+06
0.161160     0.00071760   -4.97     2.10    0.94     0.64     1.3203e+06
0.161160     0.00071760   -5.54     2.10    0.94     0.64     3.4140e+05
0.161160     0.00071760   -5.25     1.61    0.94     0.64     1.4462e+06
0.161160     0.00071760   -4.69     1.61    0.94     0.64     1.1446e+06
0.161160     0.00071760   -4.13     1.61    0.94     0.64     1.1735e+06
0.161160     0.00071760   -3.57     1.61    0.94     0.64     1.1351e+06
0.161160     0.00071760   -3.01     1.61    0.94     0.64     1.2017e+06
0.161160     0.00071760   -2.45     1.61    0.94     0.64     1.1576e+06
0.161160     0.00071760   -1.88     1.61    0.94     0.64     1.1500e+06
0.161160     0.00071760   -1.32     1.61    0.94     0.64     1.1760e+06
0.161160     0.00071760   -0.76     1.61    0.94     0.64     1.0890e+06
0.161160     0.00071760   -0.20     1.61    0.94     0.64     1.1258e+06
0.161160     0.00071760    0.36     1.61    0.94     0.64     1.1534e+06
0.161160     0.00071760    0.93     1.61    0.94     0.64     1.1782e+06
0.161160     0.00071760    1.49     1.61    0.94     0.64     1.1700e+06
0.161160     0.00071760    2.05     1.61    0.94     0.64     1.1259e+06
0.161160     0.00071760    2.61     1.61    0.94     0.64     1.1996e+06
0.161160     0.00071760    3.17     1.61    0.94     0.64     1.1762e+06
0.161160     0.00071760    3.73     1.61    0.94     0.64     1.2060e+06
0.161160     0.00071760    4.30     1.61    0.94     0.64     1.0878e+06
0.161160     0.00071760    4.86     1.61    0.94     0.64     1.2717e+06
0.161160     0.00071760    5.42     1.61    0.94     0.64     1.0050e+06
0.161160     0.00071760    5.14     1.13    0.94     0.64     1.4590e+06
0.161160     0.00071760    4.58     1.13    0.94     0.64     1.0994e+06
0.161160     0.00071760    4.01     1.13    0.94     0.64     1.1097e+06
0.161160     0.00071760    3.45     1.13    0.94     0.64     1.1281e+06
0.161160     0.00071760    2.89     1.13    0.94     0.64     1.0877e+06
0.161160     0.00071760    2.33     1.13    0.94     0.64     1.1280e+06
0.161160     0.00071760    1.77     1.13    0.94     0.64     1.0981e+06
0.161160     0.00071760    1.21     1.13    0.94     0.64     1.1414e+06
0.161160     0.00071760    0.64     1.13    0.94     0.64     1.1170e+06
0.161160     0.00071760    0.08     1.13    0.94     0.64     1.1824e+06
0.161160     0.00071760   -0.48     1.13    0.94     0.64     1.1227e+06
0.161160     0.00071760   -1.04     1.13    0.94     0.64     1.1106e+06
0.161160     0.00071760   -1.60     1.13    0.94     0.64     1.2083e+06
0.161160     0.00071760   -2.16     1.13    0.94     0.64     1.1195e+06
0.161160     0.00071760   -2.73     1.13    0.94     0.64     1.1955e+06
0.161160     0.00071760   -3.29     1.13    0.94     0.64     1.1636e+06
